frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.4678874611854553,0.3693743050098419,-0.3639644980430603,0.9999801516532898,Still
0,LEFT_EYE_INNER,0.4709144532680511,0.3604624569416046,-0.3539429306983948,0.9999531507492064,Still
0,LEFT_EYE,0.4727437496185303,0.3604388236999511,-0.3542699515819549,0.99994957447052,Still
0,LEFT_EYE_OUTER,0.4747492372989654,0.3604437112808227,-0.3541918396949768,0.9999598860740662,Still
0,RIGHT_EYE_INNER,0.4656264781951904,0.3607167899608612,-0.356726735830307,0.9999684691429138,Still
0,RIGHT_EYE,0.4638643860816955,0.3611140251159668,-0.3570648729801178,0.9999743103981018,Still
0,RIGHT_EYE_OUTER,0.4617287218570709,0.3616700172424316,-0.3572461903095245,0.9999771118164062,Still
0,LEFT_EAR,0.4788361191749573,0.3675123453140259,-0.2720237672328949,0.9999462366104126,Still
0,RIGHT_EAR,0.4585554599761963,0.3682891726493835,-0.2829502522945404,0.9998907446861268,Still
0,MOUTH_LEFT,0.4712084233760834,0.3801365196704864,-0.3290985524654388,0.9999576210975648,Still
0,MOUTH_RIGHT,0.464933305978775,0.3796129524707794,-0.334097146987915,0.9999611377716064,Still
0,LEFT_SHOULDER,0.4958717823028564,0.4341038167476654,-0.1879249960184097,0.9999898672103882,Still
0,RIGHT_SHOULDER,0.4435566365718841,0.4373284578323364,-0.2104383260011673,0.9999797940254213,Still
0,LEFT_ELBOW,0.5108234286308289,0.5010892748832703,-0.1995446383953094,0.9793845415115356,Still
0,RIGHT_ELBOW,0.432657778263092,0.5210749506950378,-0.1878072470426559,0.9868204593658448,Still
0,LEFT_WRIST,0.5343676209449768,0.5319270491600037,-0.3267779052257538,0.9834873676300048,Still
0,RIGHT_WRIST,0.430309385061264,0.5887729525566101,-0.2407989054918289,0.989437222480774,Still
0,LEFT_PINKY,0.5411950945854187,0.5405925512313843,-0.3584977090358734,0.9779562950134276,Still
0,RIGHT_PINKY,0.4295977652072906,0.606391191482544,-0.2724913954734802,0.980765700340271,Still
0,LEFT_INDEX,0.5442789196968079,0.5305289626121521,-0.3864067494869232,0.9811943769454956,Still
0,RIGHT_INDEX,0.4328297674655914,0.6084200143814087,-0.2946431636810303,0.982937753200531,Still
0,LEFT_THUMB,0.5375385880470276,0.5302955508232117,-0.3409730494022369,0.9791704416275024,Still
0,RIGHT_THUMB,0.4344647824764251,0.6018263101577759,-0.2529109120368957,0.9787996411323548,Still
0,LEFT_HIP,0.4831076264381408,0.5783544182777405,0.0034873634576797,0.9999895095825196,Still
0,RIGHT_HIP,0.4543130993843078,0.5808720588684082,-0.0037446836940944,0.9999880790710448,Still
0,LEFT_KNEE,0.4827617108821869,0.7104400992393494,0.0661018043756485,0.9885044693946838,Still
0,RIGHT_KNEE,0.4574364125728607,0.6967242360115051,0.0503219738602638,0.9743911027908324,Still
0,LEFT_ANKLE,0.4767425060272217,0.7947213053703308,0.177228182554245,0.9940718412399292,Still
0,RIGHT_ANKLE,0.4602372646331787,0.7906893491744995,0.1951964199542999,0.989508092403412,Still
0,LEFT_HEEL,0.4759544730186462,0.810222864151001,0.1815090924501419,0.9444977045059204,Still
0,RIGHT_HEEL,0.4619112610816955,0.8037410378456116,0.2048979103565216,0.9186898469924928,Still
0,LEFT_FOOT_INDEX,0.4832703471183777,0.8719615340232849,0.0690126717090606,0.993270456790924,Still
0,RIGHT_FOOT_INDEX,0.4543001651763916,0.8257212042808533,0.112461969256401,0.986742377281189,Still
1,NOSE,0.4656341969966888,0.3711161315441131,-0.4151059091091156,0.9999783635139464,Still
1,LEFT_EYE_INNER,0.4694121778011322,0.3646011352539062,-0.4071370661258697,0.9999513030052184,Still
1,LEFT_EYE,0.4719509184360504,0.3653621673583984,-0.4074952602386474,0.999947726726532,Still
1,LEFT_EYE_OUTER,0.4747313857078552,0.3664509356021881,-0.4074179232120514,0.9999585747718812,Still
1,RIGHT_EYE_INNER,0.4640005528926849,0.3640615344047546,-0.4110992550849914,0.9999666213989258,Still
1,RIGHT_EYE,0.4619998335838318,0.3645511567592621,-0.4114096760749817,0.9999728798866272,Still
1,RIGHT_EYE_OUTER,0.460070788860321,0.3650157451629638,-0.4115989208221435,0.9999755024909972,Still
1,LEFT_EAR,0.4776363372802734,0.3771910071372986,-0.3263335824012756,0.999940037727356,Still
1,RIGHT_EAR,0.4583022594451904,0.3743652403354645,-0.3431006371974945,0.9998661875724792,Still
1,MOUTH_LEFT,0.4689238667488098,0.3822770714759826,-0.3799683749675751,0.9999507069587708,Still
1,MOUTH_RIGHT,0.4620619714260101,0.3807719051837921,-0.3865780234336853,0.9999530911445618,Still
1,LEFT_SHOULDER,0.4941726624965668,0.4379818737506866,-0.2321279942989349,0.999989688396454,Still
1,RIGHT_SHOULDER,0.4418839514255523,0.4444045722484588,-0.2571811974048614,0.9999778866767884,Still
1,LEFT_ELBOW,0.5003067255020142,0.515506386756897,-0.1704703867435455,0.9744200706481934,Still
1,RIGHT_ELBOW,0.4306853711605072,0.5238616466522217,-0.2336998730897903,0.9798569083213806,Still
1,LEFT_WRIST,0.5045307874679565,0.5683770775794983,-0.2299172580242157,0.979280650615692,Still
1,RIGHT_WRIST,0.4306986927986145,0.5881918668746948,-0.284079372882843,0.9835520386695862,Still
1,LEFT_PINKY,0.5036007165908813,0.5891162753105164,-0.2625393271446228,0.9700114130973816,Still
1,RIGHT_PINKY,0.4290540218353271,0.6064808964729309,-0.3159326612949371,0.970012664794922,Still
1,LEFT_INDEX,0.5035741329193115,0.5886508822441101,-0.2952345609664917,0.9744849801063538,Still
1,RIGHT_INDEX,0.4314813613891601,0.6078181862831116,-0.3380075991153717,0.973499596118927,Still
1,LEFT_THUMB,0.501408040523529,0.5827880501747131,-0.2441014349460601,0.9720110297203064,Still
1,RIGHT_THUMB,0.433373749256134,0.6023553013801575,-0.2957104444503784,0.9664733409881592,Still
1,LEFT_HIP,0.481706291437149,0.5791581273078918,0.0061599006876349,0.9999887943267822,Still
1,RIGHT_HIP,0.4531303942203522,0.5806469917297363,-0.0064131999388337,0.9999871850013732,Still
1,LEFT_KNEE,0.4797953069210052,0.6867233514785767,0.1148854121565818,0.9791938066482544,Still
1,RIGHT_KNEE,0.4550309181213379,0.6783600449562073,0.0818768441677093,0.9531035423278807,Still
1,LEFT_ANKLE,0.4714763164520263,0.7812398076057434,0.2302623242139816,0.9925187230110168,Still
1,RIGHT_ANKLE,0.4570532441139221,0.7763649821281433,0.244219422340393,0.9850409626960754,Still
1,LEFT_HEEL,0.4683626294136047,0.79576176404953,0.2347264289855957,0.9371696710586548,Still
1,RIGHT_HEEL,0.4584364295005798,0.7913445234298706,0.2555441260337829,0.9028882384300232,Still
1,LEFT_FOOT_INDEX,0.4804854393005371,0.814272403717041,0.1317714750766754,0.991709053516388,Still
1,RIGHT_FOOT_INDEX,0.4522565305233001,0.8043791651725769,0.1657624691724777,0.9822350144386292,Still
2,NOSE,0.4671904146671295,0.3804132640361786,-0.3889413475990295,0.9999778270721436,Still
2,LEFT_EYE_INNER,0.470273494720459,0.3727900683879852,-0.3790361285209656,0.9999529719352722,Still
2,LEFT_EYE,0.4722262024879455,0.3730977475643158,-0.3793509006500244,0.9999495148658752,Still
