frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.545768678188324,0.1943901032209396,-0.3966903388500213,0.9998797178268432,Still
0,LEFT_EYE_INNER,0.5618767142295837,0.1797370612621307,-0.3725414872169494,0.9997891187667848,Still
0,LEFT_EYE,0.5743952393531799,0.1799979507923126,-0.3732653558254242,0.9997205138206482,Still
0,LEFT_EYE_OUTER,0.5821506977081299,0.1805876195430755,-0.3732583224773407,0.999814748764038,Still
0,RIGHT_EYE_INNER,0.5319769382476807,0.1797607988119125,-0.3791419863700866,0.9998866319656372,Still
0,RIGHT_EYE,0.5237894654273987,0.1798088997602462,-0.3799889087677002,0.9999039769172668,Still
0,RIGHT_EYE_OUTER,0.5131567716598511,0.1800513416528701,-0.3803769946098327,0.9999353289604188,Still
0,LEFT_EAR,0.57298344373703,0.1880550384521484,-0.2182709276676178,0.999807357788086,Still
0,RIGHT_EAR,0.4955022931098938,0.1869024336338043,-0.2401612102985382,0.9998403191566468,Still
0,MOUTH_LEFT,0.5613041520118713,0.2102555781602859,-0.332181453704834,0.9998078942298888,Still
0,MOUTH_RIGHT,0.5285192131996155,0.2083826214075088,-0.3476342558860779,0.9998769164085388,Still
0,LEFT_SHOULDER,0.6435408592224121,0.277216374874115,-0.1366692334413528,0.9999648928642272,Still
0,RIGHT_SHOULDER,0.422243595123291,0.2764703333377838,-0.1396385729312896,0.9999927878379822,Still
0,LEFT_ELBOW,0.685637354850769,0.3953695893287658,-0.0708752200007438,0.1419036537408828,Still
0,RIGHT_ELBOW,0.3835936784744262,0.3915633261203766,-0.1371021121740341,0.9949474334716796,Still
0,LEFT_WRIST,0.7084531188011169,0.4943320453166961,-0.1615334153175354,0.1692296862602234,Still
0,RIGHT_WRIST,0.3462916016578674,0.5007758140563965,-0.2694684863090515,0.9918528199195862,Still
0,LEFT_PINKY,0.7163428068161011,0.5244424343109131,-0.1890455931425094,0.1807720810174942,Still
0,RIGHT_PINKY,0.3327460289001465,0.5332421660423279,-0.3083494901657104,0.9812288284301758,Still
0,LEFT_INDEX,0.6986528635025024,0.5253601670265198,-0.2543529570102691,0.1846822649240493,Still
0,RIGHT_INDEX,0.3405254185199737,0.5337415933609009,-0.378844141960144,0.9806980490684508,Still
0,LEFT_THUMB,0.6895750164985657,0.5168836116790771,-0.1856507807970047,0.1745346486568451,Still
0,RIGHT_THUMB,0.3558920621871948,0.5228818655014038,-0.3024952113628387,0.9599153995513916,Still
0,LEFT_HIP,0.5772668123245239,0.4824061095714569,0.0123189855366945,0.9999713897705078,Still
0,RIGHT_HIP,0.4554472267627716,0.4820686876773834,-0.0130978347733616,0.999988615512848,Still
0,LEFT_KNEE,0.5739135146141052,0.6411628127098083,0.0535948798060417,0.2509108185768127,Still
0,RIGHT_KNEE,0.4382241368293762,0.6428809762001038,-0.0680715292692184,0.8979443311691284,Still
0,LEFT_ANKLE,0.5601530075073242,0.775310218334198,0.3046093881130218,0.4408819079399109,Still
0,RIGHT_ANKLE,0.4248575866222381,0.7867981791496277,0.1174034550786018,0.9325888752937316,Still
0,LEFT_HEEL,0.5349372029304504,0.7935324311256409,0.3148134052753448,0.5099373459815979,Still
0,RIGHT_HEEL,0.4237039685249328,0.8027586340904236,0.127573475241661,0.6973438858985901,Still
0,LEFT_FOOT_INDEX,0.6212040781974792,0.834865152835846,0.1480452120304107,0.6205156445503235,Still
0,RIGHT_FOOT_INDEX,0.3979816436767578,0.8414960503578186,-0.039902463555336,0.9118300080299376,Still
1,NOSE,0.5363466143608093,0.1906502097845077,-0.4093257188796997,0.9998693466186525,Still
1,LEFT_EYE_INNER,0.553733229637146,0.1747297644615173,-0.3872537314891815,0.9997499585151672,Still
1,LEFT_EYE,0.5668769478797913,0.1747522503137588,-0.3879818916320801,0.999675750732422,Still
1,LEFT_EYE_OUTER,0.5793326497077942,0.1756635904312133,-0.3879827857017517,0.999785304069519,Still
1,RIGHT_EYE_INNER,0.5216953158378601,0.1759064793586731,-0.3854076564311981,0.9998632073402404,Still
1,RIGHT_EYE,0.5109134912490845,0.1765905171632766,-0.3862686157226562,0.999881625175476,Still
1,RIGHT_EYE_OUTER,0.5016568899154663,0.1773386150598526,-0.386671781539917,0.9999185800552368,Still
1,LEFT_EAR,0.5813639760017395,0.1836908310651779,-0.2367002367973327,0.9997825026512146,Still
1,RIGHT_EAR,0.4878126978874206,0.1850873380899429,-0.2313475608825683,0.9997979998588562,Still
1,MOUTH_LEFT,0.5580819249153137,0.2061219215393066,-0.3460176885128021,0.9998047947883606,Still
1,MOUTH_RIGHT,0.521821916103363,0.2049130797386169,-0.3489787578582763,0.9998688101768494,Still
1,LEFT_SHOULDER,0.6562747955322266,0.2780338823795318,-0.160456508398056,0.999966323375702,Still
1,RIGHT_SHOULDER,0.4117799401283264,0.2786896228790283,-0.1246018335223198,0.9999894499778748,Still
1,LEFT_ELBOW,0.6982812881469727,0.3953757286071777,-0.0982964485883712,0.2253542393445968,Still
1,RIGHT_ELBOW,0.3720585703849792,0.3922421932220459,-0.1175301522016525,0.9925279021263124,Still
1,LEFT_WRIST,0.7218754887580872,0.4950300753116607,-0.1947318166494369,0.2505480349063873,Still
1,RIGHT_WRIST,0.3340692222118377,0.4993731677532196,-0.2526343464851379,0.991551399230957,Still
1,LEFT_PINKY,0.7309932708740234,0.5264856219291687,-0.2255468815565109,0.2600032985210418,Still
