frame,landmark,x,y,z,visibility,annotation
0,NOSE,0.5557393431663513,0.1524298787117004,-0.3297712206840515,0.9996363520622252,Still
0,LEFT_EYE_INNER,0.5752676725387573,0.135342538356781,-0.3333859443664551,0.999535083770752,Still
0,LEFT_EYE,0.5885131359100342,0.1359237730503082,-0.3341143429279327,0.999525249004364,Still
0,LEFT_EYE_OUTER,0.5991821885108948,0.1368879377841949,-0.3341756761074066,0.9996706247329712,Still
0,RIGHT_EYE_INNER,0.5402807593345642,0.1348671168088913,-0.313392698764801,0.999586820602417,Still
0,RIGHT_EYE,0.52937912940979,0.1352105289697647,-0.3142344653606415,0.9996033906936646,Still
0,RIGHT_EYE_OUTER,0.5207415819168091,0.1356603801250457,-0.314637154340744,0.9996664524078368,Still
0,LEFT_EAR,0.6154088377952576,0.1447571516036987,-0.2044789046049118,0.999814748764038,Still
0,RIGHT_EAR,0.5063496828079224,0.1436460316181183,-0.184631273150444,0.9994479417800904,Still
0,MOUTH_LEFT,0.5788493752479553,0.1717756688594818,-0.2962081134319305,0.9995113611221312,Still
0,MOUTH_RIGHT,0.5342896580696106,0.1712192147970199,-0.2778370380401611,0.9991919994354248,Still
0,LEFT_SHOULDER,0.6889931559562683,0.2548167705535888,-0.1495784074068069,0.9999910593032836,Still
0,RIGHT_SHOULDER,0.437255859375,0.2514826655387878,-0.1100915595889091,0.9993090033531188,Still
0,LEFT_ELBOW,0.7197971940040588,0.3832465410232544,-0.1093729063868522,0.9908834099769592,Still
0,RIGHT_ELBOW,0.3969762921333313,0.3785090446472168,-0.1151533871889114,0.1050449013710022,Still
0,LEFT_WRIST,0.729260265827179,0.495348572731018,-0.2106332033872604,0.9789790511131288,Still
0,RIGHT_WRIST,0.3809784948825836,0.4876201450824737,-0.2253763526678085,0.1097673773765564,Still
0,LEFT_PINKY,0.7363951206207275,0.5312489867210388,-0.2451182305812835,0.962714433670044,Still
0,RIGHT_PINKY,0.3781150579452514,0.5208209156990051,-0.2656095325946808,0.112559825181961,Still
0,LEFT_INDEX,0.7151653170585632,0.5311524271965027,-0.3039355874061584,0.9628134965896606,Still
0,RIGHT_INDEX,0.4017962217330932,0.5185132622718811,-0.3241331875324249,0.1131950616836547,Still
0,LEFT_THUMB,0.7028726935386658,0.517880380153656,-0.2326547056436538,0.9336787462234496,Still
0,RIGHT_THUMB,0.4139963984489441,0.507330060005188,-0.2524737119674682,0.1129834875464439,Still
